03/16/2012,Pistons,Suns,0021100650,1610612765,1610612756,1,2.01,0.453,0.345,0.763,0.22,0.65,0.47,0.3,0.14,0.12,-0.02,1.87,0.437,0.335,0.766,0.25,0.58,0.39,0.33,0.14,0.08,-0.12,165,-190
03/16/2012,Celtics,Kings,0021100651,1610612738,1610612758,1,2.0,0.424,0.323,0.753,0.28,0.61,0.38,0.31,0.17,0.09,-0.14,1.89,0.456,0.368,0.771,0.17,0.62,0.48,0.31,0.15,0.11,0.01,-180,160
03/16/2012,Timberwolves,Lakers,0021100652,1610612750,1610612747,1,1.95,0.453,0.309,0.751,0.24,0.7,0.44,0.31,0.13,0.11,0.05,2.04,0.435,0.337,0.766,0.26,0.66,0.4,0.32,0.15,0.08,0.01,285,-355
03/16/2012,Bucks,Warriors,0021100653,1610612749,1610612744,0,2.04,0.458,0.389,0.763,0.21,0.62,0.46,0.29,0.17,0.11,-0.03,2.03,0.432,0.339,0.796,0.27,0.6,0.47,0.29,0.17,0.1,-0.02,-130,110
03/17/2012,Rockets,Clippers,0021100654,1610612745,1610612746,1,2.01,0.451,0.356,0.69,0.25,0.63,0.43,0.28,0.16,0.1,0.04,2.02,0.453,0.361,0.788,0.23,0.63,0.43,0.31,0.15,0.1,0.01,280,-340
03/17/2012,Raptors,Hornets,0021100655,1610612761,1610612766,1,1.82,0.416,0.305,0.747,0.22,0.61,0.42,0.3,0.13,0.12,-0.27,1.88,0.439,0.336,0.764,0.21,0.64,0.44,0.32,0.14,0.1,-0.08,-115,-105
03/17/2012,Knicks,Pacers,0021100656,1610612752,1610612754,0,1.97,0.431,0.358,0.773,0.25,0.65,0.37,0.3,0.17,0.11,0.05,2.02,0.439,0.322,0.75,0.23,0.64,0.42,0.34,0.2,0.09,0.04,165,-185
03/17/2012,Pelicans,Nets,0021100657,1610612740,1610612751,0,1.92,0.426,0.35,0.772,0.25,0.58,0.41,0.32,0.15,0.09,-0.13,1.84,0.441,0.324,0.757,0.24,0.62,0.43,0.32,0.15,0.1,-0.1,130,-150
03/17/2012,76ers,Bulls,0021100658,1610612755,1610612741,1,2.04,0.46,0.38,0.73,0.29,0.67,0.48,0.29,0.15,0.12,0.18,1.95,0.448,0.366,0.735,0.22,0.68,0.45,0.22,0.18,0.1,0.13,160,-180
03/17/2012,Spurs,Mavericks,0021100659,1610612759,1610612742,1,1.96,0.438,0.331,0.756,0.22,0.67,0.44,0.3,0.18,0.11,0.04,2.08,0.467,0.401,0.718,0.21,0.66,0.46,0.28,0.14,0.09,0.08,135,-155
03/17/2012,Celtics,Nuggets,0021100660,1610612738,1610612743,1,2.12,0.467,0.322,0.736,0.23,0.67,0.48,0.32,0.18,0.11,0.05,1.89,0.456,0.364,0.774,0.17,0.62,0.48,0.31,0.15,0.11,0.01,220,-260
03/17/2012,Warriors,Jazz,0021100661,1610612744,1610612762,1,2.01,0.454,0.306,0.753,0.26,0.62,0.43,0.29,0.17,0.11,-0.01,2.03,0.457,0.385,0.764,0.21,0.62,0.45,0.29,0.17,0.11,-0.03,285,-345
03/18/2012,Hawks,Cavaliers,0021100662,1610612737,1610612739,0,1.96,0.427,0.359,0.704,0.26,0.62,0.42,0.32,0.16,0.09,-0.09,1.93,0.444,0.381,0.725,0.21,0.63,0.45,0.29,0.17,0.1,0.04,-140,120
03/18/2012,Pistons,Clippers,0021100663,1610612765,1610612746,1,2.0,0.449,0.353,0.69,0.25,0.63,0.43,0.28,0.17,0.1,0.04,1.87,0.436,0.329,0.767,0.25,0.58,0.39,0.33,0.14,0.08,-0.12,260,-320
03/18/2012,Wizards,Grizzlies,0021100664,1610612764,1610612763,1,1.96,0.448,0.321,0.75,0.25,0.62,0.41,0.31,0.21,0.11,0.04,1.95,0.437,0.322,0.719,0.25,0.62,0.38,0.32,0.17,0.14,-0.17,750,-1150
03/18/2012,Timberwolves,Kings,0021100665,1610612750,1610612758,1,2.01,0.425,0.322,0.756,0.28,0.61,0.38,0.31,0.17,0.09,-0.12,2.04,0.435,0.335,0.769,0.26,0.66,0.4,0.32,0.15,0.08,0.01,-125,105
03/18/2012,Magic,Heat,0021100666,1610612753,1610612748,1,2.09,0.482,0.391,0.776,0.21,0.66,0.43,0.31,0.18,0.11,0.17,1.95,0.442,0.385,0.648,0.23,0.66,0.42,0.32,0.14,0.09,0.05,400,-500
03/18/2012,Rockets,Suns,0021100667,1610612745,1610612756,1,2.01,0.454,0.346,0.761,0.22,0.65,0.47,0.3,0.14,0.12,-0.02,2.01,0.453,0.358,0.785,0.23,0.63,0.43,0.31,0.15,0.1,0.0,200,-240
03/18/2012,Trail Blazers,Thunder,0021100668,1610612757,1610612760,1,2.13,0.473,0.353,0.793,0.22,0.68,0.38,0.34,0.16,0.16,0.13,2.0,0.447,0.334,0.788,0.23,0.63,0.43,0.3,0.17,0.11,0.04,400,-500
03/18/2012,Jazz,Lakers,0021100669,1610612762,1610612747,0,1.96,0.453,0.306,0.752,0.23,0.71,0.44,0.32,0.13,0.11,0.05,2.01,0.454,0.304,0.752,0.26,0.62,0.44,0.29,0.17,0.11,-0.01,600,-800
03/19/2012,76ers,Hornets,0021100670,1610612755,1610612766,0,1.81,0.416,0.304,0.746,0.21,0.6,0.42,0.3,0.13,0.12,-0.27,1.96,0.45,0.367,0.736,0.22,0.68,0.45,0.22,0.18,0.1,0.14,-600,450
03/19/2012,Cavaliers,Nets,0021100671,1610612739,1610612751,0,1.93,0.426,0.348,0.774,0.25,0.58,0.41,0.32,0.15,0.09,-0.13,1.97,0.428,0.359,0.703,0.27,0.62,0.42,0.31,0.16,0.09,-0.08,155,-175
03/19/2012,Celtics,Hawks,0021100672,1610612738,1610612737,0,1.92,0.442,0.38,0.724,0.21,0.63,0.44,0.29,0.17,0.1,0.04,1.89,0.455,0.364,0.776,0.17,0.62,0.48,0.32,0.15,0.11,0.01,105,-125
03/19/2012,Bulls,Magic,0021100673,1610612741,1610612753,0,1.93,0.44,0.382,0.644,0.23,0.66,0.42,0.32,0.14,0.09,0.04,2.03,0.459,0.38,0.73,0.29,0.68,0.48,0.29,0.15,0.12,0.19,110,-130
03/19/2012,Mavericks,Nuggets,0021100674,1610612742,1610612743,0,2.12,0.466,0.321,0.737,0.22,0.67,0.48,0.32,0.18,0.11,0.04,1.97,0.44,0.333,0.757,0.22,0.68,0.45,0.3,0.19,0.11,0.05,165,-185
03/19/2012,Timberwolves,Warriors,0021100675,1610612750,1610612744,0,2.03,0.456,0.385,0.763,0.21,0.62,0.45,0.29,0.17,0.11,-0.04,2.04,0.436,0.337,0.769,0.26,0.67,0.4,0.32,0.15,0.09,0.01,105,-125
03/20/2012,Clippers,Pacers,0021100676,1610612746,1610612754,1,1.98,0.432,0.363,0.776,0.25,0.64,0.37,0.3,0.17,0.11,0.06,2.0,0.449,0.351,0.686,0.25,0.62,0.43,0.28,0.16,0.1,0.04,145,-165
03/20/2012,Raptors,Knicks,0021100677,1610612761,1610612752,1,2.03,0.44,0.322,0.749,0.23,0.64,0.42,0.34,0.2,0.09,0.04,1.88,0.44,0.333,0.766,0.21,0.64,0.43,0.32,0.14,0.1,-0.09,350,-450
03/20/2012,Suns,Heat,0021100678,1610612756,1610612748,1,2.09,0.482,0.388,0.775,0.21,0.66,0.43,0.31,0.18,0.11,0.17,2.01,0.454,0.347,0.759,0.22,0.65,0.47,0.3,0.14,0.12,-0.02,525,-725
03/20/2012,Lakers,Rockets,0021100679,1610612747,1610612745,1,2.02,0.453,0.36,0.784,0.24,0.62,0.43,0.31,0.15,0.1,0.0,1.96,0.454,0.308,0.754,0.23,0.7,0.44,0.32,0.13,0.11,0.05,-150,130
03/20/2012,Thunder,Jazz,0021100680,1610612760,1610612762,1,2.01,0.455,0.308,0.751,0.26,0.63,0.44,0.29,0.17,0.11,-0.01,2.12,0.472,0.354,0.792,0.22,0.67,0.38,0.34,0.16,0.16,0.12,-150,130
03/20/2012,Grizzlies,Kings,0021100681,1610612763,1610612758,1,2.02,0.427,0.321,0.753,0.28,0.62,0.38,0.31,0.17,0.09,-0.12,1.97,0.449,0.319,0.752,0.25,0.62,0.41,0.31,0.21,0.11,0.04,-150,130
03/20/2012,Bucks,Trail Blazers,0021100682,1610612749,1610612757,0,2.0,0.445,0.333,0.789,0.23,0.63,0.43,0.3,0.17,0.11,0.02,2.04,0.435,0.344,0.795,0.27,0.6,0.48,0.29,0.17,0.1,-0.01,145,-165
03/21/2012,Bulls,Raptors,0021100683,1610612741,1610612761,0,1.87,0.439,0.331,0.769,0.21,0.64,0.44,0.32,0.14,0.1,-0.09,2.03,0.459,0.381,0.729,0.28,0.68,0.48,0.29,0.15,0.12,0.19,-350,290
03/21/2012,Knicks,76ers,0021100684,1610612752,1610612755,0,1.95,0.449,0.37,0.736,0.22,0.68,0.45,0.23,0.18,0.1,0.14,2.02,0.438,0.32,0.75,0.24,0.64,0.41,0.34,0.2,0.09,0.04,150,-170
03/21/2012,Suns,Magic,0021100685,1610612756,1610612753,1,1.94,0.441,0.384,0.644,0.23,0.66,0.42,0.32,0.14,0.09,0.04,2.01,0.454,0.346,0.758,0.22,0.65,0.47,0.3,0.14,0.12,-0.02,305,-375
03/21/2012,Wizards,Nets,0021100686,1610612764,1610612751,0,1.93,0.424,0.347,0.774,0.25,0.58,0.4,0.32,0.15,0.09,-0.13,1.96,0.438,0.323,0.72,0.25,0.62,0.38,0.32,0.17,0.14,-0.16,170,-200
03/21/2012,Cavaliers,Hawks,0021100687,1610612739,1610612737,1,1.92,0.441,0.38,0.728,0.21,0.63,0.44,0.29,0.17,0.1,0.04,1.97,0.428,0.358,0.704,0.27,0.62,0.43,0.32,0.16,0.09,-0.08,270,-330
03/21/2012,Warriors,Pelicans,0021100688,1610612744,1610612740,0,1.84,0.442,0.324,0.757,0.24,0.62,0.43,0.32,0.15,0.1,-0.11,2.03,0.456,0.388,0.765,0.21,0.62,0.46,0.29,0.17,0.11,-0.03,110,-130
03/21/2012,Clippers,Thunder,0021100689,1610612746,1610612760,1,2.13,0.474,0.355,0.794,0.22,0.68,0.38,0.35,0.15,0.16,0.13,2.0,0.447,0.354,0.688,0.25,0.62,0.43,0.28,0.17,0.1,0.03,375,-475
03/21/2012,Timberwolves,Spurs,0021100690,1610612750,1610612759,1,2.09,0.467,0.4,0.719,0.21,0.66,0.46,0.28,0.14,0.09,0.09,2.04,0.436,0.336,0.769,0.26,0.67,0.4,0.32,0.15,0.09,0.0,425,-550
03/21/2012,Pistons,Nuggets,0021100691,1610612765,1610612743,1,2.12,0.469,0.325,0.736,0.22,0.67,0.49,0.32,0.17,0.11,0.04,1.88,0.437,0.343,0.765,0.24,0.58,0.39,0.32,0.14,0.08,-0.11,320,-400
03/21/2012,Lakers,Mavericks,0021100692,1610612747,1610612742,0,1.97,0.44,0.332,0.755,0.22,0.67,0.45,0.3,0.19,0.1,0.04,1.97,0.457,0.312,0.754,0.23,0.7,0.44,0.32,0.13,0.11,0.05,160,-180
03/22/2012,Pacers,Wizards,0021100693,1610612754,1610612764,0,1.95,0.438,0.321,0.721,0.24,0.62,0.38,0.32,0.17,0.14,-0.15,1.97,0.432,0.359,0.774,0.25,0.64,0.37,0.3,0.17,0.11,0.06,-300,250
03/22/2012,Celtics,Bucks,0021100694,1610612738,1610612749,0,2.03,0.434,0.341,0.795,0.27,0.6,0.48,0.29,0.17,0.1,-0.01,1.89,0.455,0.365,0.775,0.17,0.62,0.49,0.31,0.15,0.12,0.01,155,-175
03/22/2012,Clippers,Pelicans,0021100695,1610612746,1610612740,1,1.84,0.445,0.325,0.759,0.23,0.62,0.43,0.32,0.15,0.1,-0.1,1.99,0.446,0.349,0.687,0.26,0.62,0.42,0.28,0.17,0.1,0.02,-185,165
03/22/2012,Warriors,Rockets,0021100696,1610612744,1610612745,1,2.02,0.454,0.36,0.786,0.24,0.63,0.43,0.31,0.15,0.1,0.01,2.02,0.455,0.388,0.766,0.2,0.62,0.46,0.29,0.17,0.11,-0.04,290,-350
03/22/2012,Jazz,Kings,0021100697,1610612762,1610612758,0,2.02,0.426,0.32,0.749,0.28,0.62,0.39,0.3,0.17,0.09,-0.12,2.02,0.455,0.304,0.752,0.26,0.63,0.44,0.29,0.17,0.12,-0.01,110,-130
03/22/2012,Grizzlies,Trail Blazers,0021100698,1610612763,1610612757,1,2.0,0.444,0.334,0.794,0.23,0.63,0.43,0.3,0.17,0.11,0.02,1.97,0.449,0.32,0.75,0.25,0.62,0.41,0.31,0.21,0.11,0.03,-120,100
03/23/2012,Knicks,Raptors,0021100699,1610612752,1610612761,1,1.88,0.44,0.327,0.768,0.21,0.64,0.44,0.32,0.15,0.1,-0.08,2.01,0.437,0.316,0.747,0.24,0.64,0.41,0.34,0.2,0.09,0.04,-240,200
03/23/2012,Bucks,Hornets,0021100700,1610612749,1610612766,0,1.82,0.416,0.301,0.749,0.22,0.6,0.42,0.3,0.13,0.12,-0.28,2.04,0.437,0.341,0.79,0.27,0.6,0.48,0.29,0.17,0.1,0.0,-320,260
03/23/2012,Cavaliers,Magic,0021100701,1610612739,1610612753,1,1.94,0.442,0.383,0.643,0.23,0.66,0.42,0.32,0.14,0.09,0.04,1.96,0.427,0.355,0.703,0.27,0.62,0.42,0.32,0.16,0.09,-0.09,400,-500
03/23/2012,Suns,Pacers,0021100702,1610612756,1610612754,0,1.98,0.434,0.363,0.776,0.25,0.64,0.37,0.3,0.17,0.11,0.05,2.01,0.455,0.345,0.756,0.22,0.65,0.47,0.3,0.14,0.12,-0.02,140,-160
03/23/2012,Nets,Hawks,0021100703,1610612751,1610612737,1,1.92,0.442,0.379,0.727,0.21,0.63,0.44,0.29,0.17,0.1,0.04,1.92,0.424,0.345,0.772,0.25,0.58,0.4,0.32,0.15,0.09,-0.14,250,-300
03/23/2012,Heat,Pistons,0021100704,1610612748,1610612765,0,1.87,0.436,0.344,0.761,0.24,0.58,0.39,0.33,0.14,0.08,-0.12,2.08,0.481,0.381,0.777,0.21,0.66,0.43,0.31,0.19,0.11,0.17,-450,350
03/23/2012,Celtics,76ers,0021100705,1610612738,1610612755,1,1.95,0.449,0.369,0.737,0.22,0.68,0.45,0.22,0.17,0.1,0.14,1.89,0.456,0.366,0.775,0.17,0.63,0.49,0.31,0.15,0.12,0.01,255,-310
03/23/2012,Timberwolves,Thunder,0021100706,1610612750,1610612760,1,2.14,0.475,0.356,0.797,0.22,0.68,0.38,0.34,0.16,0.16,0.13,2.05,0.437,0.338,0.769,0.26,0.66,0.4,0.32,0.15,0.08,0.0,475,-650
03/23/2012,Mavericks,Spurs,0021100707,1610612742,1610612759,1,2.09,0.467,0.399,0.72,0.21,0.67,0.47,0.28,0.14,0.09,0.09,1.96,0.438,0.335,0.756,0.22,0.67,0.44,0.3,0.19,0.11,0.03,150,-170
03/23/2012,Nuggets,Jazz,0021100708,1610612743,1610612762,1,2.03,0.458,0.308,0.749,0.26,0.63,0.44,0.29,0.17,0.12,0.0,2.12,0.469,0.325,0.737,0.23,0.66,0.48,0.33,0.17,0.11,0.03,110,-130
03/23/2012,Trail Blazers,Lakers,0021100709,1610612757,1610612747,1,1.97,0.457,0.312,0.752,0.23,0.7,0.45,0.32,0.13,0.11,0.05,2.0,0.444,0.336,0.795,0.23,0.62,0.42,0.3,0.17,0.1,0.02,425,-550
03/24/2012,Grizzlies,Clippers,0021100710,1610612763,1610612746,1,2.0,0.447,0.349,0.688,0.26,0.61,0.43,0.27,0.17,0.1,0.03,1.96,0.448,0.327,0.75,0.25,0.61,0.41,0.31,0.21,0.11,0.02,110,-130
03/24/2012,Hawks,Wizards,0021100711,1610612737,1610612764,0,1.95,0.438,0.319,0.723,0.25,0.62,0.38,0.32,0.17,0.14,-0.15,1.92,0.443,0.377,0.726,0.21,0.63,0.44,0.29,0.17,0.1,0.04,-150,130
03/24/2012,Hornets,Nets,0021100712,1610612766,1610612751,1,1.93,0.424,0.345,0.773,0.25,0.58,0.4,0.32,0.15,0.09,-0.13,1.82,0.416,0.3,0.749,0.21,0.6,0.42,0.3,0.13,0.12,-0.28,210,-250
03/24/2012,Pistons,Knicks,0021100713,1610612765,1610612752,1,2.01,0.438,0.316,0.744,0.24,0.64,0.41,0.34,0.2,0.09,0.05,1.87,0.435,0.343,0.762,0.24,0.57,0.39,0.33,0.15,0.08,-0.13,550,-750
03/24/2012,Raptors,Bulls,0021100714,1610612761,1610612741,1,2.03,0.457,0.374,0.727,0.29,0.67,0.48,0.29,0.15,0.12,0.19,1.88,0.44,0.325,0.769,0.22,0.64,0.43,0.32,0.14,0.11,-0.08,750,-1100
03/24/2012,Spurs,Pelicans,0021100715,1610612759,1610612740,0,1.84,0.445,0.324,0.761,0.23,0.62,0.43,0.32,0.15,0.1,-0.1,2.08,0.466,0.394,0.723,0.21,0.66,0.46,0.27,0.14,0.09,0.09,-210,175
03/24/2012,Mavericks,Rockets,0021100716,1610612742,1610612745,0,2.02,0.452,0.36,0.788,0.24,0.63,0.43,0.31,0.15,0.1,0.01,1.96,0.439,0.333,0.759,0.21,0.67,0.44,0.29,0.18,0.11,0.03,130,-150
03/24/2012,Pacers,Bucks,0021100717,1610612754,1610612749,0,2.04,0.437,0.344,0.79,0.27,0.6,0.49,0.29,0.17,0.1,-0.01,1.99,0.435,0.367,0.778,0.25,0.64,0.37,0.3,0.17,0.11,0.06,165,-185
03/24/2012,Kings,Warriors,0021100718,1610612758,1610612744,1,2.03,0.456,0.387,0.768,0.2,0.62,0.46,0.29,0.17,0.11,-0.04,2.03,0.428,0.316,0.75,0.28,0.62,0.39,0.31,0.17,0.09,-0.11,105,-125
03/25/2012,Suns,Cavaliers,0021100719,1610612756,1610612739,0,1.95,0.426,0.353,0.706,0.27,0.62,0.42,0.32,0.16,0.09,-0.1,2.02,0.456,0.345,0.754,0.22,0.64,0.47,0.3,0.14,0.12,-0.01,-175,155
03/25/2012,Nuggets,Timberwolves,0021100720,1610612743,1610612750,1,2.05,0.438,0.338,0.772,0.26,0.66,0.41,0.32,0.15,0.09,0.0,2.12,0.469,0.323,0.736,0.23,0.66,0.48,0.33,0.17,0.1,0.02,105,-125
03/25/2012,Wizards,Celtics,0021100721,1610612764,1610612738,1,1.89,0.457,0.365,0.778,0.16,0.63,0.49,0.31,0.15,0.12,0.01,1.94,0.436,0.317,0.722,0.25,0.62,0.38,0.32,0.17,0.14,-0.15,425,-550
03/25/2012,Jazz,Hawks,0021100722,1610612762,1610612737,1,1.93,0.443,0.376,0.729,0.21,0.64,0.44,0.28,0.16,0.1,0.04,2.02,0.456,0.307,0.751,0.26,0.62,0.44,0.29,0.17,0.12,0.0,-110,-110
03/25/2012,76ers,Spurs,0021100723,1610612755,1610612759,1,2.08,0.466,0.389,0.722,0.21,0.67,0.46,0.28,0.15,0.09,0.1,1.95,0.448,0.366,0.733,0.22,0.68,0.45,0.23,0.18,0.1,0.13,125,-145
